buy, 819, 7, 17.0, 172.79401383769164, 10, -2947.498235240758 
buy, 819, 9, 19.0, 151.24134101095558, 10, -2883.585479208156 
buy, 819, 13, 14.0, 202.59728993024333, 10, -2846.362059023407 
buy, 819, 15, 15.0, 197.9484034614359, 10, -2979.2260519215383 
buy, 819, 18, 22.0, 135.89510083894933, 10, -2999.6922184568853 
buy, 819, 21, 20.0, 149.32830341768195, 10, -2996.566068353639 
sell, 819, 10, 54.0, 158.7300964246668, 10, 8561.425206932008 
sell, 819, 22, 43.0, 141.199609733467, 10, 6061.583218539082 
sell, 819, 23, 89.0, 97.79478378982874, 10, 8693.735757294759 
buy, 826, 1, 22.0, 133.70743673823296, 10, -2951.563608241125 
buy, 826, 2, 13.0, 223.72651946399958, 10, -2918.4447530319944 
buy, 826, 8, 16.0, 177.65260965905307, 10, -2852.441754544849 
buy, 826, 10, 18.0, 157.37806503263445, 10, -2842.80517058742 
buy, 826, 14, 30.0, 97.4005050421459, 10, -2932.015151264377 
buy, 826, 18, 22.0, 135.785205301413, 10, -2997.2745166310856 
buy, 826, 19, 19.0, 150.65212517551024, 10, -2872.3903783346946 
buy, 826, 20, 26.0, 114.3669867786531, 10, -2983.5416562449805 
buy, 826, 23, 29.0, 100.76197850448834, 10, -2932.0973766301618 
sell, 826, 3, 104.0, 137.52585903739387, 10, 14292.689339888962 
sell, 826, 4, 42.0, 140.94659826589492, 10, 5909.757127167587 
sell, 826, 7, 17.0, 175.90268603784745, 10, 2980.3456626434067 
sell, 826, 9, 19.0, 146.33756578705157, 10, 2770.4137499539797 
sell, 826, 13, 14.0, 201.30611682797905, 10, 2808.2856355917065 
sell, 826, 15, 15.0, 194.96003913445045, 10, 2914.4005870167566 
sell, 826, 21, 20.0, 148.9590312826999, 10, 2969.180625653998 
buy, 833, 0, 21.0, 136.8087852211799, 10, -2882.984489644778 
buy, 833, 6, 20.0, 143.5193747345607, 10, -2880.3874946912138 
buy, 833, 7, 16.0, 175.9871217374006, 10, -2825.7939477984096 
buy, 833, 9, 19.0, 149.60747693434485, 10, -2852.542061752552 
buy, 833, 17, 34.0, 85.82946691512467, 10, -2928.2018751142386 
buy, 833, 20, 25.0, 118.02743770436211, 10, -2960.6859426090527 
buy, 833, 21, 20.0, 146.8567608677188, 10, -2947.135217354376 
buy, 833, 24, 13.0, 217.22456086578518, 10, -2833.919291255207 
sell, 833, 1, 68.0, 138.5284004727544, 10, 9409.9312321473 
sell, 833, 8, 16.0, 177.3880318252728, 10, 2828.208509204365 
sell, 833, 18, 44.0, 140.2505159051043, 10, 6161.022699824589 
sell, 833, 23, 29.0, 99.30865783774117, 10, 2869.9510772944936 
buy, 840, 0, 22.0, 135.8451936620543, 10, -2998.5942605651944 
buy, 840, 5, 18.0, 161.4882180198489, 10, -2916.7879243572797 
buy, 840, 7, 17.0, 174.7146578378601, 10, -2980.149183243622 
buy, 840, 8, 16.0, 181.10094182369141, 10, -2907.6150691790626 
buy, 840, 9, 19.0, 149.63815282316148, 10, -2853.124903640068 
buy, 840, 11, 24.0, 121.76357468617789, 10, -2932.3257924682694 
buy, 840, 12, 31.0, 93.5076513878577, 10, -2908.737193023589 
buy, 840, 13, 14.0, 204.50301824134735, 10, -2873.042255378863 
buy, 840, 19, 20.0, 148.30206847123128, 10, -2976.0413694246254 
buy, 840, 22, 20.0, 144.2104377236485, 10, -2894.20875447297 
sell, 840, 10, 18.0, 158.36464008192004, 10, 2840.5635214745607 
sell, 840, 20, 51.0, 118.86714398574826, 10, 6052.224343273161 
sell, 840, 21, 20.0, 148.5751059749131, 10, 2961.502119498262 
sell, 840, 24, 13.0, 217.12475905628375, 10, 2812.621867731689 
buy, 847, 8, 16.0, 181.0186835722916, 10, -2906.2989371566655 
buy, 847, 13, 14.0, 207.23096754623, 10, -2911.23354564722 
buy, 847, 17, 35.0, 83.84339991755805, 10, -2944.5189971145314 
buy, 847, 20, 25.0, 117.12797701072233, 10, -2938.1994252680583 
sell, 847, 0, 43.0, 138.55246466695246, 10, 5947.755980678956 
sell, 847, 2, 38.0, 226.6279989051163, 10, 8601.863958394419 
sell, 847, 7, 33.0, 171.80768533864725, 10, 5659.653616175359 
sell, 847, 11, 24.0, 119.40327370299278, 10, 2855.6785688718264 
sell, 847, 12, 31.0, 96.44500468802751, 10, 2979.795145328853 
sell, 847, 19, 39.0, 149.5855446997398, 10, 5823.836243289853 
sell, 847, 22, 20.0, 142.8788510455345, 10, 2847.57702091069 
buy, 854, 0, 21.0, 139.9304704459865, 10, -2948.5398793657164 
buy, 854, 1, 20.0, 143.63617838400862, 10, -2882.7235676801724 
buy, 854, 2, 13.0, 225.80678802428696, 10, -2945.4882443157303 
buy, 854, 9, 19.0, 155.52218766485586, 10, -2964.9215656322613 
buy, 854, 13, 14.0, 204.23852241504937, 10, -2869.3393138106912 
buy, 854, 14, 33.0, 90.43564776609938, 10, -2994.3763762812796 
buy, 854, 17, 35.0, 83.38937786350333, 10, -2928.6282252226165 
buy, 854, 18, 20.0, 143.91904243902312, 10, -2888.380848780462 
buy, 854, 21, 20.0, 145.08426609809925, 10, -2911.685321961985 
buy, 854, 22, 21.0, 141.41194737551453, 10, -2979.650894885805 
sell, 854, 8, 32.0, 185.22035912090473, 10, 5917.051491868951 
buy, 861, 1, 21.0, 140.0716190296617, 10, -2951.5039996228957 
buy, 861, 3, 21.0, 141.77863301041063, 10, -2987.351293218623 
buy, 861, 5, 18.0, 158.2407407355783, 10, -2858.3333332404095 
buy, 861, 6, 20.0, 148.57040675441593, 10, -2981.4081350883184 
buy, 861, 8, 16.0, 185.09453468825427, 10, -2971.5125550120683 
buy, 861, 13, 14.0, 202.29715995859803, 10, -2842.1602394203724 
buy, 861, 16, 18.0, 160.90779871878328, 10, -2906.3403769380993 
buy, 861, 18, 21.0, 140.95866959431086, 10, -2970.132061480528 
buy, 861, 19, 20.0, 144.4196169539599, 10, -2898.392339079198 
buy, 861, 21, 19.0, 150.6064485283566, 10, -2871.522522038775 
buy, 861, 24, 13.0, 214.32049572397364, 10, -2796.1664444116573 
sell, 861, 2, 13.0, 224.30704149985738, 10, 2905.991539498146 
sell, 861, 20, 25.0, 124.08072794955307, 10, 3092.0181987388264 
buy, 868, 4, 21.0, 139.02217943907155, 10, -2929.4657682205025 
buy, 868, 6, 20.0, 149.21178238495875, 10, -2994.235647699175 
buy, 868, 7, 18.0, 166.1022371558021, 10, -2999.840268804438 
buy, 868, 11, 25.0, 116.34681942837433, 10, -2918.670485709358 
buy, 868, 12, 31.0, 95.10654027800692, 10, -2958.3027486182145 
buy, 868, 17, 35.0, 84.13541826401165, 10, -2954.7396392404075 
buy, 868, 23, 29.0, 101.49690807664795, 10, -2953.410334222791 
buy, 868, 24, 14.0, 210.40633407929556, 10, -2955.688677110138 
sell, 868, 5, 36.0, 162.60411792880336, 10, 5843.748245436921 
sell, 868, 9, 57.0, 152.96546596859557, 10, 8709.031560209947 
sell, 868, 13, 56.0, 206.76261950974387, 10, 11568.706692545657 
sell, 868, 14, 63.0, 90.10832064963213, 10, 5666.824200926824 
sell, 868, 16, 18.0, 162.79702062458458, 10, 2920.3463712425223 
sell, 868, 18, 41.0, 141.96758687663848, 10, 5810.671061942177 
sell, 868, 19, 20.0, 146.76581652967505, 10, 2925.316330593501 
sell, 868, 21, 39.0, 151.97156985769, 10, 5916.891224449911 
buy, 875, 5, 17.0, 167.71808738407597, 10, -2861.2074855292917 
buy, 875, 8, 15.0, 186.90364850308865, 10, -2813.5547275463296 
buy, 875, 9, 19.0, 150.52997261480698, 10, -2870.0694796813327 
buy, 875, 13, 14.0, 211.2593524825877, 10, -2967.630934756228 
buy, 875, 15, 14.0, 200.84924234761579, 10, -2821.889392866621 
buy, 875, 21, 18.0, 157.76089066962479, 10, -2849.696032053246 
buy, 875, 24, 14.0, 207.95467547468036, 10, -2921.3654566455252 
sell, 875, 0, 21.0, 136.2560661856803, 10, 2851.3773898992868 
sell, 875, 3, 21.0, 139.16669697286866, 10, 2912.500636430242 
sell, 875, 7, 18.0, 163.06284798049012, 10, 2925.131263648822 
sell, 875, 12, 31.0, 100.32575047594287, 10, 3100.0982647542287 
sell, 875, 17, 139.0, 83.86789319969022, 10, 11647.63715475694 
buy, 882, 1, 20.0, 143.28358825637673, 10, -2875.671765127535 
buy, 882, 3, 21.0, 136.1233350602397, 10, -2868.5900362650336 
buy, 882, 5, 17.0, 170.2999037697231, 10, -2905.098364085293 
buy, 882, 11, 25.0, 115.55246577412693, 10, -2898.811644353173 
buy, 882, 13, 14.0, 211.67181879973757, 10, -2973.405463196326 
buy, 882, 15, 14.0, 204.97706643495994, 10, -2879.6789300894393 
buy, 882, 18, 22.0, 133.59394952602676, 10, -2949.066889572589 
sell, 882, 4, 21.0, 133.8719473197621, 10, 2801.3108937150046 
sell, 882, 6, 117.0, 145.50859800365487, 10, 17014.50596642762 
sell, 882, 8, 31.0, 187.11381698166198, 10, 5790.528326431521 
sell, 882, 9, 19.0, 155.75568257773094, 10, 2949.3579689768876 
sell, 882, 21, 18.0, 157.3947377109784, 10, 2823.1052787976114 
sell, 882, 24, 41.0, 207.8145571252693, 10, 8510.39684213604 
buy, 889, 1, 20.0, 143.75556003933576, 10, -2885.111200786715 
buy, 889, 3, 21.0, 139.50083373489312, 10, -2939.5175084327557 
buy, 889, 4, 22.0, 134.58839596208088, 10, -2970.944711165779 
buy, 889, 13, 14.0, 211.889735848942, 10, -2976.4563018851877 
buy, 889, 16, 19.0, 155.69429552111833, 10, -2968.191614901248 
buy, 889, 21, 18.0, 157.92349050464668, 10, -2852.62282908364 
buy, 889, 23, 27.0, 108.4946717408545, 10, -2939.3561370030716 
sell, 889, 5, 34.0, 172.83681701995533, 10, 5866.451778678482 
sell, 889, 11, 50.0, 115.00716736769701, 10, 5740.35836838485 
sell, 889, 18, 22.0, 136.84530336684915, 10, 3000.5966740706813 
buy, 896, 1, 20.0, 142.60069955102054, 10, -2862.0139910204107 
buy, 896, 15, 14.0, 202.995590421803, 10, -2851.938265905242 
buy, 896, 20, 23.0, 126.08700106936561, 10, -2910.001024595409 
buy, 896, 23, 27.0, 108.55555550306666, 10, -2940.9999985828 
sell, 896, 3, 42.0, 137.61817274857162, 10, 5769.963255440009 
sell, 896, 16, 19.0, 159.7310257142898, 10, 3024.8894885715063 
sell, 896, 21, 18.0, 161.53964929064603, 10, 2897.7136872316287 
buy, 903, 1, 21.0, 141.66830390657697, 10, -2985.0343820381163 
buy, 903, 6, 19.0, 152.51670521589787, 10, -2907.8173991020594 
buy, 903, 12, 30.0, 96.93200760462011, 10, -2917.9602281386033 
buy, 903, 13, 14.0, 213.49532648905134, 10, -2998.9345708467185 
buy, 903, 18, 21.0, 141.2001764723954, 10, -2975.2037059203035 
sell, 903, 4, 22.0, 141.53481839527475, 10, 3103.7660046960445 
sell, 903, 23, 83.0, 112.53652143260054, 10, 9330.531278905844 
buy, 910, 2, 15.0, 190.1686448858507, 10, -2862.5296732877605 
buy, 910, 7, 23.0, 128.1734585782426, 10, -2957.9895472995795 
buy, 910, 12, 47.0, 62.35490543206397, 10, -2940.6805553070067 
buy, 910, 13, 16.0, 185.90469295053052, 10, -2984.4750872084883 
buy, 910, 14, 41.0, 71.71922019189634, 10, -2950.48802786775 
buy, 910, 19, 24.0, 120.70367964417392, 10, -2906.888311460174 
buy, 910, 20, 31.0, 95.88571471045424, 10, -2982.4571560240815 
sell, 910, 6, 19.0, 122.13571621714178, 10, 2310.578608125694 
sell, 910, 15, 42.0, 175.75240134243816, 10, 7371.6008563824025 
sell, 910, 22, 21.0, 107.57709524471656, 10, 2249.119000139048 
buy, 917, 1, 41.0, 71.2343688789692, 10, -2930.6091240377373 
buy, 917, 3, 41.0, 71.84457257109301, 10, -2955.6274754148135 
buy, 917, 5, 27.0, 109.22643010041759, 10, -2959.113612711275 
buy, 917, 6, 36.0, 82.45807517158856, 10, -2978.4907061771883 
buy, 917, 7, 30.0, 97.14307408493502, 10, -2924.2922225480506 
buy, 917, 18, 39.0, 75.77500124580979, 10, -2965.2250485865816 
buy, 917, 19, 34.0, 85.53372422259267, 10, -2918.1466235681505 
buy, 917, 24, 20.0, 145.47831252721286, 10, -2919.5662505442574 
sell, 917, 2, 15.0, 152.1408942238385, 10, 2272.1134133575774 
sell, 917, 12, 77.0, 30.56016869946659, 10, 2343.1329898589274 
sell, 917, 13, 72.0, 146.37298820667542, 10, 10528.85515088063 
buy, 924, 4, 42.0, 70.67749950230646, 10, -2978.4549790968713 
buy, 924, 5, 26.0, 112.27781792888655, 10, -2929.22326615105 
buy, 924, 7, 30.0, 97.27256742611124, 10, -2928.177022783337 
buy, 924, 12, 101.0, 29.418566595567505, 10, -2981.275226152318 
buy, 924, 13, 20.0, 142.9649612382824, 10, -2869.299224765648 
buy, 924, 15, 20.0, 143.62310182320408, 10, -2882.4620364640814 
buy, 924, 21, 29.0, 101.449400091149, 10, -2952.032602643321 
sell, 924, 1, 163.0, 72.47129743906717, 10, 11802.82148256795 
sell, 924, 3, 41.0, 63.98440493637304, 10, 2613.3606023912944 
sell, 924, 6, 36.0, 85.31696537810863, 10, 3061.410753611911 
sell, 924, 18, 60.0, 79.6085078580721, 10, 4766.510471484326 
sell, 924, 20, 54.0, 65.39909764865993, 10, 3521.5512730276364 
buy, 931, 0, 36.0, 82.3532297148075, 10, -2974.71626973307 
buy, 931, 5, 26.0, 114.43171558875665, 10, -2985.224605307673 
buy, 931, 8, 22.0, 134.02893130581904, 10, -2958.636488728019 
buy, 931, 9, 32.0, 90.9604248992846, 10, -2920.7335967771073 
buy, 931, 12, 94.0, 31.727674702675106, 10, -2992.40142205146 
buy, 931, 13, 20.0, 144.5618415458497, 10, -2901.2368309169938 
buy, 931, 14, 95.0, 31.450224562083474, 10, -2997.77133339793 
buy, 931, 15, 21.0, 142.24631803192358, 10, -2997.1726786703953 
buy, 931, 17, 201.0, 14.824996463986603, 10, -2989.824289261307 
buy, 931, 21, 29.0, 101.72735385756022, 10, -2960.0932618692464 
buy, 931, 23, 65.0, 45.81915673445195, 10, -2988.245187739377 
sell, 931, 24, 20.0, 150.69546445515175, 10, 3003.909289103035 
buy, 938, 0, 36.0, 82.07123739852277, 10, -2964.5645463468195 
buy, 938, 4, 41.0, 71.33219999441641, 10, -2934.6201997710727 
buy, 938, 7, 32.0, 91.66310649505702, 10, -2943.2194078418247 
buy, 938, 8, 22.0, 134.38430415698278, 10, -2966.4546914536213 
buy, 938, 12, 104.0, 28.54615011636504, 10, -2978.799612101964 
buy, 938, 13, 20.0, 145.46459006875725, 10, -2919.291801375145 
buy, 938, 16, 30.0, 98.62683283651965, 10, -2968.8049850955895 
buy, 938, 19, 34.0, 85.91231333362097, 10, -2931.018653343113 
sell, 938, 5, 79.0, 112.44357828563284, 10, 8873.042684564994 
sell, 938, 14, 136.0, 27.186174151651564, 10, 3687.319684624613 
sell, 938, 17, 201.0, 12.97969656242028, 10, 2598.9190090464763 
buy, 945, 0, 36.0, 80.88410096407473, 10, -2921.8276347066903 
buy, 945, 1, 44.0, 67.68400983731047, 10, -2988.0964328416608 
buy, 945, 3, 53.0, 55.926923619686455, 10, -2974.1269518433824 
buy, 945, 5, 27.0, 107.65507258958542, 10, -2916.686959918806 
buy, 945, 9, 33.0, 88.31790089280439, 10, -2924.490729462545 
buy, 945, 10, 30.0, 97.94544431403678, 10, -2948.363329421103 
buy, 945, 12, 105.0, 28.472962311199506, 10, -2999.661042675948 
buy, 945, 13, 21.0, 140.70432730649205, 10, -2964.790873436333 
buy, 945, 15, 20.0, 143.85452577592588, 10, -2887.0905155185173 
buy, 945, 16, 31.0, 96.3924872200152, 10, -2998.1671038204713 
buy, 945, 22, 46.0, 64.2732420342285, 10, -2966.569133574511 
sell, 945, 4, 83.0, 66.04127553912534, 10, 5471.425869747403 
sell, 945, 19, 92.0, 87.08459031855615, 10, 8001.782309307166 
buy, 952, 4, 43.0, 68.81811019905503, 10, -2969.178738559366 
buy, 952, 5, 27.0, 107.57364276276489, 10, -2914.4883545946523 
buy, 952, 13, 21.0, 137.4654140551157, 10, -2896.7736951574298 
buy, 952, 15, 20.0, 143.73154462970837, 10, -2884.6308925941676 
buy, 952, 17, 441.0, 6.77884918768404, 10, -2999.4724917686617 
buy, 952, 22, 44.0, 66.9715789536814, 10, -2956.7494739619815 
sell, 952, 1, 44.0, 66.46593248167437, 10, 2914.5010291936724 
sell, 952, 3, 53.0, 52.346474671933926, 10, 2764.363157612498 
sell, 952, 8, 44.0, 138.89844362304356, 10, 6101.531519413917 
sell, 952, 16, 61.0, 95.54037676563921, 10, 5817.962982703992 
sell, 952, 23, 65.0, 48.048994388988795, 10, 3113.1846352842717 
buy, 959, 0, 37.0, 79.70477669277062, 10, -2959.076737632513 
buy, 959, 1, 47.0, 63.43359531954741, 10, -2991.3789800187283 
buy, 959, 11, 57.0, 52.27231265980456, 10, -2989.52182160886 
buy, 959, 18, 40.0, 74.36115188142335, 10, -2984.446075256934 
buy, 959, 20, 46.0, 64.62309894570677, 10, -2982.6625515025116 
buy, 959, 24, 20.0, 145.20292782566656, 10, -2914.0585565133315 
sell, 959, 4, 43.0, 63.68093117132534, 10, 2728.28004036699 
sell, 959, 5, 54.0, 104.94744348732117, 10, 5657.161948315343 
sell, 959, 17, 441.0, 8.673523968227723, 10, 3815.0240699884257 
sell, 959, 21, 58.0, 94.4305898765309, 10, 5466.9742128387925 
sell, 959, 22, 90.0, 68.75565586642932, 10, 6178.009027978639 
buy, 966, 0, 37.0, 79.4553321112043, 10, -2949.847288114559 
buy, 966, 1, 47.0, 63.00907937778924, 10, -2971.4267307560945 
buy, 966, 3, 56.0, 53.27571704072232, 10, -2993.44015428045 
buy, 966, 5, 28.0, 106.1322792520524, 10, -2981.703819057467 
buy, 966, 15, 20.0, 147.00647713103382, 10, -2950.129542620676 
buy, 966, 18, 40.0, 74.25905500815928, 10, -2980.3622003263713 
buy, 966, 20, 46.0, 64.41546085591172, 10, -2973.111199371939 
buy, 966, 21, 32.0, 91.48274594528034, 10, -2937.447870248971 
sell, 966, 10, 30.0, 89.92367234083396, 10, 2687.710170225019 
buy, 973, 1, 48.0, 61.72377624093464, 10, -2972.741259564863 
buy, 973, 4, 47.0, 62.531627466088686, 10, -2948.9864909061685 
buy, 973, 5, 28.0, 104.05468334079481, 10, -2923.531133542255 
buy, 973, 8, 23.0, 129.63577987968193, 10, -2991.6229372326843 
buy, 973, 9, 32.0, 91.5606875201838, 10, -2939.9420006458818 
buy, 973, 12, 92.0, 32.28563193880752, 10, -2980.278138370292 
buy, 973, 14, 104.0, 28.69034630808368, 10, -2993.796016040703 
buy, 973, 17, 370.0, 8.071713056510157, 10, -2996.5338309087583 
buy, 973, 19, 31.0, 96.07704274770538, 10, -2988.3883251788666 
buy, 973, 20, 48.0, 61.34329544510639, 10, -2954.478181365107 
buy, 973, 21, 32.0, 92.55272659565938, 10, -2971.6872510611 
buy, 973, 22, 43.0, 69.44582843583933, 10, -2996.1706227410914 
buy, 973, 24, 21.0, 140.01447851410816, 10, -2950.304048796271 
sell, 973, 0, 182.0, 77.9241696220213, 10, 14172.198871207876 
sell, 973, 7, 115.0, 90.35766464342832, 10, 10381.131433994256 
sell, 973, 11, 57.0, 49.68302663007927, 10, 2821.9325179145185 
sell, 973, 13, 102.0, 132.44775245968296, 10, 13499.670750887663 
sell, 973, 15, 101.0, 150.22860632375134, 10, 15163.089238698885 
buy, 980, 5, 29.0, 100.52228382250715, 10, -2925.1462308527075 
buy, 980, 7, 34.0, 87.82951138147601, 10, -2996.2033869701845 
buy, 980, 8, 22.0, 130.27957057393846, 10, -2876.150552626646 
buy, 980, 10, 34.0, 86.09115369531742, 10, -2937.099225640792 
buy, 980, 11, 57.0, 51.898111704384796, 10, -2968.1923671499335 
buy, 980, 12, 79.0, 37.4132282540459, 10, -2965.645032069626 
buy, 980, 17, 484.0, 6.170925478576513, 10, -2996.7279316310323 
buy, 980, 20, 46.0, 64.07985342422771, 10, -2957.6732575144747 
buy, 980, 23, 53.0, 55.55332607102534, 10, -2954.326281764343 
sell, 980, 1, 142.0, 59.59051190626904, 10, 8451.852690690204 
sell, 980, 3, 56.0, 56.92924460179011, 10, 3178.037697700246 
sell, 980, 4, 47.0, 62.74307863617512, 10, 2938.9246959002307 
sell, 980, 18, 80.0, 73.50003661890328, 10, 5870.002929512262 
sell, 980, 19, 31.0, 98.15405252348536, 10, 3032.775628228046 
sell, 980, 21, 64.0, 92.56325400683593, 10, 5914.0482564375 
sell, 980, 24, 41.0, 139.49267843037688, 10, 5709.199815645452 
buy, 987, 8, 22.0, 130.69670405438202, 10, -2885.3274891964047 
buy, 987, 10, 35.0, 83.80239240007025, 10, -2943.0837340024586 
buy, 987, 11, 61.0, 48.71964415757251, 10, -2981.8982936119232 
buy, 987, 15, 20.0, 149.14019361732355, 10, -2992.803872346471 
buy, 987, 17, 408.0, 7.325831649504203, 10, -2998.9393129977148 
buy, 987, 23, 55.0, 53.87761834554908, 10, -2973.269009005199 
buy, 987, 24, 21.0, 140.00675636817348, 10, -2950.1418837316432 
sell, 987, 5, 85.0, 99.51663285982129, 10, 8448.91379308481 
sell, 987, 9, 97.0, 98.76559480352135, 10, 9570.262695941572 
sell, 987, 12, 575.0, 33.14602734230355, 10, 19048.96572182454 
sell, 987, 14, 104.0, 22.914259895339228, 10, 2373.0830291152797 
sell, 987, 20, 186.0, 66.94703348035398, 10, 12442.14822734584 
buy, 994, 11, 59.0, 50.167131851612815, 10, -2969.860779245156 
buy, 994, 14, 115.0, 25.954068230219878, 10, -2994.717846475286 
buy, 994, 15, 19.0, 151.8233101714175, 10, -2894.6428932569324 
buy, 994, 20, 43.0, 69.1861619191843, 10, -2985.004962524925 
buy, 994, 21, 30.0, 97.62820352156858, 10, -2938.8461056470574 
buy, 994, 23, 55.0, 54.117077367943885, 10, -2986.4392552369136 
buy, 994, 24, 21.0, 139.72274682654717, 10, -2944.1776833574904 
sell, 994, 7, 34.0, 88.93872144891944, 10, 3013.916529263261 
sell, 994, 10, 69.0, 82.89040807679272, 10, 5709.438157298698 
sell, 994, 22, 43.0, 61.76893370766402, 10, 2646.064149429553 
buy, 1001, 0, 36.0, 82.69407276252906, 10, -2986.986619451046 
buy, 1001, 2, 18.0, 157.4192616868167, 10, -2843.5467103627007 
buy, 1001, 5, 27.0, 107.31891572691063, 10, -2907.610724626587 
buy, 1001, 8, 23.0, 129.91587936476327, 10, -2998.065225389555 
buy, 1001, 9, 29.0, 100.31791300183568, 10, -2919.2194770532346 
buy, 1001, 10, 35.0, 83.75041359944176, 10, -2941.2644759804616 
buy, 1001, 13, 21.0, 138.08880024882805, 10, -2909.864805225389 
buy, 1001, 14, 111.0, 26.708229504977872, 10, -2974.613475052544 
buy, 1001, 18, 36.0, 80.82302232196895, 10, -2919.628803590882 
buy, 1001, 22, 50.0, 59.61876488814573, 10, -2990.9382444072867 
sell, 1001, 15, 39.0, 150.82140294274942, 10, 5872.034714767227 
sell, 1001, 21, 30.0, 99.07036696680758, 10, 2962.1110090042275 
sell, 1001, 23, 163.0, 54.81885596353837, 10, 8925.473522056755 
buy, 1008, 3, 49.0, 59.812029073856266, 10, -2940.789424618957 
buy, 1008, 5, 28.0, 106.27681503456954, 10, -2985.750820967947 
buy, 1008, 7, 33.0, 90.59548387216938, 10, -2999.6509677815898 
buy, 1008, 9, 28.0, 103.98729888274669, 10, -2921.644368716907 
buy, 1008, 10, 35.0, 84.80081353374814, 10, -2978.028473681185 
buy, 1008, 11, 62.0, 47.93581852870952, 10, -2982.0207487799903 
buy, 1008, 12, 84.0, 35.32989770579307, 10, -2977.711407286618 
buy, 1008, 13, 21.0, 137.33871788286288, 10, -2894.1130755401205 
buy, 1008, 17, 1641.0, 1.8213586670737403, 10, -2998.849572668008 
sell, 1008, 14, 226.0, 29.530614007814695, 10, 6663.918765766121 
sell, 1008, 20, 43.0, 65.85276934191336, 10, 2821.6690817022745 
sell, 1008, 22, 50.0, 61.58308827878642, 10, 3069.154413939321 
buy, 1015, 1, 55.0, 54.06390144784692, 10, -2983.514579631581 
buy, 1015, 5, 28.0, 105.7963396413039, 10, -2972.297509956509 
buy, 1015, 7, 33.0, 88.41990556944108, 10, -2927.856883791556 
buy, 1015, 8, 24.0, 121.49308670676912, 10, -2925.8340809624588 
buy, 1015, 9, 28.0, 103.80502886055646, 10, -2916.540808095581 
buy, 1015, 11, 65.0, 45.848924313995106, 10, -2990.180080409682 
buy, 1015, 14, 107.0, 27.75626679722663, 10, -2979.9205473032494 
buy, 1015, 15, 20.0, 144.87277466253855, 10, -2907.455493250771 
buy, 1015, 16, 31.0, 94.78271153467699, 10, -2948.2640575749865 
buy, 1015, 18, 39.0, 75.72265896036014, 10, -2963.1836994540454 
buy, 1015, 19, 33.0, 88.36701394553302, 10, -2926.1114602025896 
buy, 1015, 20, 50.0, 59.12336650409647, 10, -2966.1683252048233 
sell, 1015, 2, 18.0, 153.10721691775407, 10, 2745.9299045195735 
sell, 1015, 10, 70.0, 82.98646828568955, 10, 5799.052779998269 
sell, 1015, 12, 84.0, 32.70099219464729, 10, 2736.8833443503727 
sell, 1015, 13, 42.0, 131.29331869993385, 10, 5504.319385397222 
buy, 1022, 4, 76.0, 39.21146685996858, 10, -2990.0714813576124 
buy, 1022, 7, 43.0, 69.26054527665083, 10, -2988.2034468959855 
buy, 1022, 8, 29.0, 102.37477056529026, 10, -2978.8683463934176 
buy, 1022, 12, 198.0, 15.066271228628407, 10, -2993.1217032684244 
buy, 1022, 15, 23.0, 128.8154700394108, 10, -2972.7558109064485 
buy, 1022, 18, 53.0, 55.55644412239196, 10, -2954.4915384867736 
buy, 1022, 19, 41.0, 72.12427490823924, 10, -2967.095271237809 
buy, 1022, 21, 44.0, 66.93562988797484, 10, -2955.167715070893 
buy, 1022, 23, 98.0, 30.27387572348082, 10, -2976.83982090112 
buy, 1022, 24, 24.0, 123.61627145452506, 10, -2976.7905149086014 
sell, 1022, 3, 49.0, 38.88626323934609, 10, 1895.4268987279586 
sell, 1022, 5, 83.0, 91.15112339342272, 10, 7555.543241654086 
sell, 1022, 11, 304.0, 28.097528734358146, 10, 8531.648735244877 
buy, 1029, 5, 40.0, 73.34661763803733, 10, -2943.8647055214933 
buy, 1029, 23, 212.0, 14.073147695882243, 10, -2993.5073115270357 
sell, 1029, 0, 36.0, 43.373012864862396, 10, 1551.4284631350463 
sell, 1029, 1, 55.0, 15.248176405319812, 10, 828.6497022925897 
sell, 1029, 7, 109.0, 49.55032659373035, 10, 5390.9855987166075 
sell, 1029, 8, 143.0, 82.5894617197506, 10, 11800.293025924337 
sell, 1029, 15, 43.0, 109.77493538929811, 10, 4710.322221739819 
sell, 1029, 18, 128.0, 41.02977503882496, 10, 5241.811204969595 
sell, 1029, 24, 66.0, 104.7617029368547, 10, 6904.272393832411 
buy, 1036, 2, 26.0, 112.68250421042697, 10, -2939.7451094711014 
buy, 1036, 3, 131.0, 22.71668100974625, 10, -2985.8852122767585 
buy, 1036, 4, 147.0, 20.26469164281769, 10, -2988.9096714942007 
buy, 1036, 5, 38.0, 77.35718496982332, 10, -2949.5730288532864 
buy, 1036, 7, 57.0, 51.84816932571137, 10, -2965.345651565548 
buy, 1036, 9, 43.0, 69.52954749994592, 10, -2999.770542497675 
buy, 1036, 13, 33.0, 88.41690882038276, 10, -2927.757991072631 
buy, 1036, 18, 79.0, 37.728259767153475, 10, -2990.5325216051247 
sell, 1036, 16, 31.0, 59.59192317206508, 10, 1837.3496183340176 
sell, 1036, 19, 74.0, 58.88343575045658, 10, 4347.374245533787 
sell, 1036, 20, 50.0, 24.197226940322217, 10, 1199.8613470161108 
sell, 1036, 21, 44.0, 48.75464951283928, 10, 2135.2045785649284 
